Index,Zone,Region,Resource,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
346,1,HL,solar_photovoltaic,0.0,0.0,0.0,0.0,294.2359999999999,1350.024,3063.5159999999996,4327.0,5728.948,7771.292,10454.032,11180.968,9969.408,6992.432000000001,3825.068,2751.972,2301.964,1211.5600000000002,294.23600000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.464,1142.3279999999997,2613.508,3323.136,3115.44,3046.2079999999996,3098.132,3115.44,3236.596,3357.752,3219.288,2700.048,1886.572,969.248,225.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173.08,1194.2520000000002,2630.816,3876.992,4534.696,4707.776000000001,4586.62,4067.3799999999997,3825.068,3392.368,2873.128,2163.5,1384.64,640.396,121.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.15600000000002,1073.096,2855.82,4673.16,6057.799999999999,7373.208,7719.368,7978.988,8255.916,8584.768,8117.451999999999,6507.808,3859.684,1696.1839999999997,484.624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.53999999999996,657.704,2232.732,5088.552,7303.976,9259.78,7909.756,7373.208,4223.152,3357.752,4482.772,3236.596,1938.496,900.016,259.6200000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.307999999999993,311.54399999999987,969.248,3063.5159999999996,3651.988,5400.096,628.3803952201652,7366.7320225450385,4921.792983797242,7546.288,5452.02,4119.304,1851.956,553.8559999999998,69.232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,1,HL,onshore_wind_turbine,5296.104,6342.2480000000005,6538.400000000001,4773.032,2190.364,228.844,130.768,555.764,523.072,392.30400000000003,424.996,523.072,621.1479999999992,686.532,555.764,294.22799999999995,163.46,32.692,0.0,0.0,163.46,1046.144,2844.2039999999997,4707.647999999999,5230.72,4642.263999999999,3203.8160000000003,2942.2799999999997,3040.3559999999998,1013.452,294.22799999999995,523.072,849.9919999999997,915.376,784.6080000000001,555.764,294.22799999999995,98.07600000000001,32.692,32.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.692,98.07600000000001,196.15200000000002,228.844,326.91999999999996,196.15200000000002,32.692,32.692,98.07600000000001,261.536,261.536,98.07599999999957,32.692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.692,65.384,98.07600000000001,130.768,65.384,196.15200000000002,980.76,1863.4440000000004,2190.3639999999996,1863.4440000000004,1274.9879999999994,915.376,588.4559999999999,392.30400000000003,490.38,490.38,751.9159999999999,457.688,98.07600000000001,98.07600000000001,196.15200000000002,457.688,1013.452,1046.144,1242.296,1928.828,2157.672,326.92,32.692,0.0,0.0,0.0,948.0680000000001,196.15200000000002,130.768,130.768,130.768,719.2239999999997,1601.9080000000004,2059.596,1111.528,2124.98,6080.7119999999995,9709.524,7671.5487124623505,6407.6320000000005,6505.7080000000005,7421.084,8009.54,7846.08,6701.86,4773.032,2648.052,2680.7440000000006,6729.416835793405,5396.7042227226175,11311.431999999999,10297.98,8336.460000000001,7290.316,7290.315999999999,5819.1759999999995,3198.9259827536025,6734.552,14024.868,15183.114768516083,14283.726329090909,14174.5158404586,12895.315168920159,11524.549319920161,11592.586098874252,17617.430683516355,11459.53594667425,13404.254122468003,12416.539638874252,17867.390173194624,16937.81199303163,19489.685253473737,17029.43719303163,20510.61635875252,18688.817888752517,20678.511586402517,17065.82348737425,20721.64537297425,17479.281767674252,20553.60233515252,14067.77256245308,15198.902577731631,17582.28168213163,18289.742407731632,17195.992000000002,14297.498977245466,9357.053502818182,8107.616
353,2,IME,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,811.299,2258.4809999999998,4780.086,7784.085,10766.157000000001,13002.710999999998,14296.404,13726.301999999998,11116.989,8661.165,6051.852000000003,2827.925706002752,2718.948,1052.4959999999992,65.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811.2989999999991,2455.824,6007.998,9231.267,11445.894,12871.148999999998,13616.667,13748.229,12147.558,11029.280999999999,8990.07,6512.3189999999995,3749.5170000000003,1359.474,109.635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,701.6639999999998,2302.335,6095.705999999999,9867.15,12257.193000000001,12915.002999999999,15063.849000000002,15875.148,15129.63,13090.419,10524.96,7411.326000000001,3793.3709999999996,1227.912,87.708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,548.1750000000001,1491.036,3091.707,5657.166,10612.668,13572.813,12213.339000000002,12432.608999999999,13046.564999999999,10239.909000000001,6621.954,4407.327,2324.2619999999997,942.8609999999998,65.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,504.32099999999997,1798.0140000000001,3968.787,6709.662,8573.457,11270.478000000001,13528.959,14427.966,13397.396999999999,9472.464,4670.450999999999,2653.167,1381.4010000000007,526.248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,285.0509999999995,0.0,0.0,0.0,2109.7665422727223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13616.667,16247.907,14537.601,13287.761999999999,0.0,0.0,0.0,0.0,65.781,0.0,0.0,0.0,0.0
354,2,IME,onshore_wind_turbine,17079.68,15425.086,11902.402,8326.344,6618.376,5070.53,3149.066,2828.822,6191.384000000001,11795.654,15158.215999999999,15745.33,15051.467999999999,15264.963999999998,18200.534,26740.374,38162.409999999996,37148.304,23377.812,16065.573999999999,16759.436,17293.176,17239.802,19641.632,21883.34,23484.56,24071.674,24071.674,24979.032000000003,21349.600000000002,20175.372,21990.088,19161.266,15478.46,12436.142,11582.157999999998,11315.288,9767.442,7258.8640000000005,4750.286,2722.0740000000005,1761.342,2882.196,7739.23,14090.736,18040.412,19001.144,18200.534,15905.452,12863.134,10194.434,8966.832,7899.352,5817.766,3255.8139999999994,2722.0739999999996,2455.2039999999997,1174.2279999999998,373.618,106.74799999999959,53.373999999999796,53.374,106.748,160.1219999999994,160.122,106.748,53.374,53.373999999999995,533.74,2828.822,7418.986000000001,10941.67,11261.913999999999,9660.694,7312.238,5711.018,3682.8060000000005,693.862,160.122,106.748,53.374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.373999999999796,266.87,2988.944,5284.026,6191.384,10728.174,14144.11,12542.89,10995.044,7685.856,2775.448,640.488,213.49600000000004,160.122,373.61799999999994,320.2439999999997,213.49599999999919,160.122,0.0,0.0,0.0,533.7399999999998,8326.344,8166.222,7258.8640000000005,21990.088,30796.798,12115.898000000001,9020.206,12489.516000000001,15745.33,19748.38,20804.117619090906,24054.62919581818,28111.228372927413,29355.7,28448.342,23764.1144098668,27889.487677636364,28111.604969289845,35280.214,20965.753990395482,31361.985137511572,30277.48416191157,30250.348792711568,29207.81996430381,30628.590338882084,45789.97401540277,18261.806968834964,43061.162667727265,31813.90758643496,31719.19815523496,45317.43619453038,13194.23294568985,27713.387406039506,29165.170445397387,26078.06759442963,43622.12493089564,11122.651246685109,24920.204982429626,28486.524488185103,31927.761550454543,32540.693049090904,14064.130793459766,30720.315437069727,30647.18223342918,34154.977899279744,30470.226073679747,32184.80505027974,33869.64164429699,16892.363488596988,31007.57846874653,16425.790074446522,17300.274567246524,33999.238,31810.904,27434.236,23377.812,19534.884
358,3,JL,solar_photovoltaic,0.0,0.0,0.0,0.0,75.0,900.0,2145.0,3015.0,4110.0,5445.0,6945.0,8415.0,8070.000000000001,7665.0,6375.0,3975.0,1635.0,645.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,480.0,1470.0,3315.0,5385.0,6870.0,7395.0,7080.0,6465.0,5115.0,3840.0,2625.0,1770.0,840.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,345.0,975.0,1695.0,2400.0,3120.0,3690.0,3975.0,4230.0,4710.0,5070.0,4545.0,3105.0,1530.0,390.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,1080.0,2760.0,5025.0,7020.0,8490.0,9405.0,9780.0,9540.0,8835.0,7620.0,5640.0,3495.0,1620.0,435.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,2460.0,4620.0,0.0,0.0,8715.0,5775.0,2835.0,2220.0,1650.0,2760.0,1980.0,420.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,1170.0,2220.0,4290.0,7800.0,8985.0,9285.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,3,JL,onshore_wind_turbine,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0,360.0,1125.0,1799.999999999999,1845.0,1575.0,1979.9999999999998,3960.0,4320.0,1260.0,1350.0,2025.0,1440.0,540.0,270.0,135.0,90.0,90.0,135.0,225.0,180.0,90.0,90.0,90.0,0.0,0.0,0.0,0.0,0.0,45.0,0.0,0.0,0.0,0.0,0.0,135.0,270.0,90.0,0.0,0.0,0.0,45.0,225.0,1485.0,2655.0,494.99999999999994,90.0,90.0,90.0,270.0,540.0,765.0,630.0,404.99999999999994,225.0,90.0,0.0,0.0,135.0,1575.0000000000002,3735.0,4365.0,2565.0,855.0,180.0,225.0,630.0,1440.0,945.0,135.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,3555.0,10710.0,13185.0,12869.999999999998,13140.0,9765.0,6795.0,4410.0,945.0000000000001,135.0,3959.9999999999995,11118.581741155353,8370.094643636368,15321.990156363641,23181.832188918423,23941.84811267375,16576.014932273752,12128.295481924797,7605.0,3690.0,135.0,0.0,2925.0,9630.0,11160.0,8325.0,4005.0,2565.0,2565.0,3510.0,4275.0,3735.0,3645.0,2745.0,1395.0,180.0,0.0,45.0,1215.0,4230.0,6471.506495618676,7386.09263295,15206.497226570002,16932.22331135,16761.98831319867,18637.784124187092,17553.04051129867,18861.97217009867,18120.68491009867,18745.67524009867,14798.949310958671,16981.01412135,11895.19341657,14025.60318890418,11124.89173184209,22962.67272197013,13446.47348880171,3070.44955546209,12279.78647402209,14526.754459545455,16236.8863375625,14003.112481879132,17093.6505279075,17923.17081711601,20491.964955396008,18361.2944277875,18047.5796877875,14796.5054184225,22059.306264446193,25877.37761539601,20867.614398857266,9191.81736435601,21086.70251181818,18438.53718,15923.505391818178,16695.0,12901.220752272728,0.0
363,4,LN,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,293.645,1112.76,2302.795,3307.370000000001,4095.5750000000003,5022.875,6042.905000000001,7294.759999999998,7464.764999999996,6537.465,5192.879999999997,3570.105,1823.6899999999998,463.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.5649999999996,2163.7000000000003,4234.67,6382.915,7820.2300000000005,8670.255000000001,8778.439999999999,8283.880000000003,7433.855,5888.3550000000005,3106.455,1560.955,664.5649999999996,123.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,386.375,1499.135,3724.6549999999997,5718.35,7665.68,9226.635,10231.210000000001,10339.395,9643.92,8098.419999999999,5934.72,3276.460000000001,1143.6699999999998,247.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,587.29,1993.6949999999997,3894.66,5733.805,6274.7300000000005,7495.675,7294.759999999999,6073.8150000000005,7634.77,7325.67,5146.515,2689.1699999999996,1700.05,386.375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571.8349999999999,1962.785,3461.9199999999996,3786.4749999999995,4899.235,6135.635,6939.295,7047.48,6522.01,5718.35,4914.6900000000005,3492.83,1761.8700000000001,432.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,448.19500000000005,1808.2350000000001,3554.65,5757.991050460787,7974.780000000001,8963.899999999998,7588.4050000000025,6120.18,6923.8399999999965,7016.57,5764.715000000004,3755.565,1622.7749999999999,247.27999999999884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.63999999999942,494.56,973.665,1947.33,2318.25,1900.965,2580.985,3446.465,3307.37,2611.895,1808.2350000000001,1004.5749999999999,448.19500000000005,108.185,0.0,0.0,0.0,0.0,0.0
364,4,LN,onshore_wind_turbine,14168.375,14342.755000000001,14081.185000000001,13470.855,13122.095,10462.8,10462.8,11639.865,10942.345,10244.824999999999,11901.435000000001,17525.190000000002,24282.415,29862.575,32521.87,33262.985,33350.175,30385.714999999997,22538.615,20184.485,19268.99,18004.735,16086.555,14560.730000000001,13252.88,11857.84,10985.94,10332.015,9765.28,5362.1849999999995,4926.235000000001,4446.6900000000005,3836.3599999999997,4054.335,5100.615000000001,6757.225,8108.67,8762.595000000001,9547.305,10332.015,9721.685,6713.63,4926.235000000001,4315.905000000001,4010.74,4272.31,4708.26,6059.705000000001,7193.175,7280.365000000001,6800.82,6059.705000000001,5187.804999999999,3051.65,1177.0649999999998,1700.205,1438.635,1133.4699999999993,1220.66,1395.039999999999,1700.205,2441.3199999999997,3574.79,4969.829999999999,6582.844999999999,10811.56,14691.515000000001,14081.185000000001,10724.369999999999,8021.48,7018.795,7062.39,8413.835000000001,10332.015,10898.75,11203.915,10942.345,6582.844999999999,4621.07,4926.235000000001,3705.5750000000003,2920.8650000000007,2266.9399999999996,1743.8,1395.04,1089.875,871.9,1002.6850000000004,2179.7500000000005,5667.35,10942.345,13034.904999999999,9765.28,7280.365000000001,6800.82,5885.325000000001,7280.365000000001,10680.775,10811.56,10593.585,11421.890000000001,8762.595000000001,5798.135,2702.89,1133.47,1961.7749999999999,5449.375,8806.19,10114.04,11116.725,12773.334999999997,15171.06,15476.225,14909.49,12555.359999999999,15955.77,21448.739999999998,24326.010000000002,25503.074999999997,26069.809999999998,25154.315,23497.705,21884.69,19486.965,16042.96,11029.535,11073.130000000001,14386.35,17961.14,22015.475,27072.495,32216.704999999998,36053.064999999995,38276.41,39671.450000000004,40543.35,40804.920000000006,40194.590000000004,38232.815,36924.965,37142.94,37622.485,37491.7,36532.61,36009.47,34222.075000000004,33219.39,32478.275,31126.829999999998,30821.664999999997,32216.704999999998,31431.995,27987.989999999998,21753.905,15563.414999999997,12904.119999999999,14342.755000000001,14211.970000000001,6757.225,1177.065,174.38,130.785,435.95,1046.28,1961.7749999999999,1307.85,828.305,1089.875
351,1,HL,conventional_hydroelectric,870.0532091999997,580.0354727999998,290.01773639999976,-2.2737367544323206e-13,-2.2737367544323206e-13,232.46773640000004,1092.45,1092.45,1092.45,802.4322636,870.0532091999997,580.0354727999998,290.01773639999976,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,579.9854728,289.96773640000004,759.3381313661687,1092.45,1092.45,1092.45,802.4322636,512.4145272000001,870.0532091999997,580.0354727999998,290.01773639999976,-2.2737367544323206e-13,-2.2737367544323206e-13,580.0354727999998,290.01773639999976,-2.2737367544323206e-13,-2.2737367544323206e-13,321.94782780497167,870.0532091999997,580.0354727999998,290.01773639999976,-2.2737367544323206e-13,-2.2737367544323206e-13,253.6203146061605,-2.2737367544323206e-13,289.96773640000004,657.8184630610097,382.0196385389901,1092.45,1092.45,802.4322636,512.4145272000001,232.46773640000004,1092.45,802.4322636,512.4145272000001,222.39679080000008,501.5932983747732,211.57556197477322,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,580.0354727999998,290.01773639999976,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,453.76414941778603,579.9854728,289.96773640000004,610.8863441747701,483.3809424252323,1092.45,1092.45,846.2008129674039,556.1830765674039,266.1653401674039,290.01773639999976,-2.2737367544323206e-13,-2.2737367544323206e-13,290.1465073575657,1092.45,1092.45,802.4322636,512.4145272000001,222.39679080000008,870.0532091999997,580.0354727999998,290.01773639999976,-2.2737367544323206e-13,-2.2737367544323206e-13,-2.2737367544323206e-13,290.01773639999976,-2.2737367544323206e-13,336.7552651857811,289.96773640000004,1092.45,1092.45,877.4928448592422,1092.45,802.4322636,512.4145272000001,290.01773639999976,-2.2737367544323206e-13,238.84737437156048,1092.45,802.4322636,512.4145272000001,222.39679080000008,1.148449399999663,-2.2737367544323206e-13,-2.2737367544323206e-13,290.01773639999976,-2.2737367544323206e-13,-2.2737367544323206e-13,289.96773640000004,184.9536303715604,289.96773640000004,1092.45,1092.45,1092.45,863.515538449523,1092.45,802.4322636,512.4145272000001,580.0354727999998,290.01773639999976,-2.2737367544323206e-13,-2.2737367544323206e-13,829.8262059414002,1092.45,1092.45,1092.45,1092.45,802.4322636,580.0354727999998,290.01773639999976,-2.2737367544323206e-13,-2.2737367544323206e-13,859.9822635999998,1039.647217558604,1092.45,802.4322636,1092.45,802.4322636,1092.45,1092.45,1092.45,1092.45,1092.45,1092.45,1092.45,1092.45,1092.45,1092.45,1092.45,1092.45,1092.45,1092.45,870.0532091999997,580.0354727999998,290.01773639999976,-2.2737367544323206e-13,232.46773640000004,1092.45,870.0032092,579.9854728,289.96773640000004,464.9854728,174.96773640000004,1034.9500000000003
356,2,IME,conventional_hydroelectric,241.7802656,195.6105312,149.4407968,103.2710624,57.101328000000024,303.9500000000003,303.95,303.95,303.95,257.7802656,211.6105312,230.84867199999985,184.67893759999987,138.5092031999999,92.3394687999999,46.169734399999925,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,144.88548479999974,98.71575039999976,52.54601599999978,6.3762815999998,280.2065471999998,234.03681279999978,187.8670783999998,141.69734399999982,95.52760959999983,49.35787519999985,3.1881407999998714,277.0184063999999,230.84867199999985,184.67893759999987,138.5092031999999,92.3394687999999,46.169734399999925,-5.684341886080802e-14,-5.684341886080802e-14,46.169734399999925,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,273.83026559999996,303.95,257.7802656,211.6105312,165.4407968,119.2710624,92.28946879999995,46.11973439999997,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,46.11973439999997,30.11973439999997,303.95,257.7802656,211.6105312,184.67893759999987,138.5092031999999,92.3394687999999,46.169734399999925,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,46.169734399999925,-5.684341886080802e-14,273.83026559999996,227.66053119999998,277.0184063999999,230.84867199999985,184.67893759999987,138.5092031999999,92.3394687999999,46.169734399999925,-5.684341886080802e-14,-5.684341886080802e-14,46.169734399999925,-5.684341886080802e-14,3.1881407999998714,277.0184063999999,230.84867199999985,184.67893759999987,138.5092031999999,92.3394687999999,46.169734399999925,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,-5.684341886080802e-14,273.83026559999996,277.0184063999999,230.84867199999985,184.67893759999987,138.5092031999999,92.3394687999999,46.169734399999925,-5.684341886080802e-14,-5.684341886080802e-14,184.62893759999992,138.45920319999993,92.28946879999995,46.11973439999997,303.95,303.95,257.7802656,211.6105312,165.4407968,119.2710624,73.10132800000002,26.931593600000042,46.11973439999997,92.3394687999999,46.169734399999925,-5.684341886080802e-14,6.4027134945336,184.62893759999992,138.45920319999993,92.28946879999995,46.11973439999997,303.95,257.7802656,211.6105312,165.4407968,119.2710624,303.95,257.7802656,303.95,303.95,303.95,303.95,257.7802656,211.6105312,165.4407968,119.2710624,73.10132800000002,303.95,257.7802656,303.95,257.7802656,211.6105312,303.95,303.95,257.7802656,211.6105312,165.4407968,119.2710624,303.95,257.7802656,303.95,303.95,303.95,303.95,303.95,303.95,257.7802656,211.6105312,165.4407968,119.2710624,73.10132800000002,276.96840639999994,230.7986719999999,184.62893759999992,138.45920319999993,92.28946879999995,46.11973439999997,287.95000000000005
