Index,Zone,Region,Resource,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100,x101,x102,x103,x104,x105,x106,x107,x108,x109,x110,x111,x112,x113,x114,x115,x116,x117,x118,x119,x120,x121,x122,x123,x124,x125,x126,x127,x128,x129,x130,x131,x132,x133,x134,x135,x136,x137,x138,x139,x140,x141,x142,x143,x144,x145,x146,x147,x148,x149,x150,x151,x152,x153,x154,x155,x156,x157,x158,x159,x160,x161,x162,x163,x164,x165,x166,x167,x168
92,1,HL,onshore_wind_turbine,41.75,1077.15,1286.55400944032,1286.55400944032,1609.7008094403195,2112.55,926.85,534.4,592.8499999999999,843.35,943.5500000000001,926.8500000000001,993.6500000000001,993.6500000000001,459.24999999999994,133.6,0.0,359.04999999999995,809.95,868.4,726.4499999999999,551.1,434.2,442.55,442.55,434.2,409.15000000000003,375.75,409.15000000000003,200.4,66.8,33.4,25.05,16.699999999999818,8.349999999999909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,75.14999999999999,133.6,75.14999999999999,33.4,41.75,58.45,33.4,16.69999999999999,0.0,8.35,33.4,50.1,50.09999999999991,58.45,33.4,25.05,33.4,0.0,0.0,434.2,1202.3999999999999,1703.3999999999999,1987.3,1962.25,973.3472819779988,1059.0043555353625,972.5413555353578,893.4499999999999,609.55,551.1,651.3,367.4,75.14999999999998,58.45,125.25,208.75,384.0999999999999,676.3499999999999,968.6,985.3,592.8499999999999,526.05,1352.7,1862.05,1260.85,943.5500000000001,793.25,617.9,392.45,158.65,33.4,8.35,0.0,58.45,342.35,242.14999999999998,58.45,292.25,1394.45,2638.6,3340.0,3707.4,3832.65,3565.4499999999994,2763.8500000000004,3072.7999999999997,4392.1,5252.15,4984.95,4291.900000000001,3365.05,2797.25,2036.8145986191378,1770.2,801.6,559.45,175.35000000000002,50.1,100.2,425.84999999999997,1603.2,2162.65,1862.0499999999997,1477.9499999999996,1194.05,993.65,793.25,709.75,659.6499999999999,592.8499999999999,951.9000000000001,1336.0,1486.3,1703.3999999999999,2004.0,2229.4500000000003,1606.339598619138,1620.088371671899,1540.506571671899,985.3,926.85,1528.05,1569.8,1285.9,1294.25,1177.35,968.6,559.45,133.6,58.45,83.5,133.6,125.25,116.9,116.9,116.9,175.35000000000002,183.7,200.4,183.7,233.8
93,1,HL,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,84.0,420.0,609.0,722.4,709.8000000000001,655.2,462.0,378.0,415.8,373.79999999999995,0.0,29.399999999999977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,503.99999999999994,1306.2,2083.2,2591.4,2851.8,2965.2,2704.8,2150.4,1659.0,684.6,119.76433454545433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.399999999999999,151.2,428.4,634.1999999999999,1541.3999999999999,2297.4,2494.7999999999997,2167.2000000000003,1234.8,491.40000000000003,251.99999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.8,407.40000000000003,915.6,1444.8,2146.2,2683.8,2650.2,2587.2,2301.6000000000004,1625.4,772.8,67.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,554.4,1398.6000000000001,2062.2,2604.0,2994.6,3103.8,1870.4086300041895,1887.5423300041898,2091.6,1272.6,508.2,46.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4,247.8,323.39999999999986,453.6,680.4,1226.3999999999999,2780.3999999999996,3158.4,2872.8,2360.4,1629.6000000000001,751.8,58.799999999999955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,344.40000000000003,680.4,915.6,1247.3999999999999,1570.8,2024.3999999999999,2532.6,2251.2000000000003,1545.6,705.9390169740934,17.176844662599052,0.0,0.0,0.0,0.0,0.0,0.0
174,2,IME,onshore_wind_turbine,8091.900000000001,13546.44,13959.982875775759,13891.930477272725,13959.982875775759,15248.206801065078,14925.06,13646.34,14325.66,13486.5,11848.14,10249.74,8871.12,7792.2,6693.3,5354.64,3176.82,800.2707072727272,133.75814636363634,98.57147727272738,63.46622090909084,213.23487999999995,609.0503163636363,1326.9580118181816,2031.0867754545454,2717.9273599999997,3790.2846818181815,3744.524202727271,3090.6332936363638,2594.5879118181815,2337.0207709090905,840.8656254545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1918.0471345454546,4839.222302727273,4932.914089090909,3781.319498181818,2987.052348181818,2184.7485845454544,1486.4719163636362,1154.293161818182,706.0651572727272,328.5313826262624,359.64,288.301520909091,247.27689363636375,318.36233909090896,1044.9906527272724,2551.742939090909,4693.302234545454,6281.280902727273,6562.110475454546,6187.796534545455,5983.47833,5158.125484545454,3702.9287436363634,872.1290254545455,110.98486666666676,0.0,0.0,0.0,0.0,367.3381588888889,3372.9420727272727,8871.12,11268.72,12347.64,12447.54,11948.039999999999,11368.619999999999,10989.0,10849.140000000001,12707.28,13406.58,11448.539999999999,8651.34,6233.76,3632.672198181818,2337.1383027272723,1445.553199494949,1206.7330390909092,29.290997777777772,0.0,0.0,0.0,0.0,464.499419090909,2320.792059090909,6213.78,8471.52,10189.8,11608.38,12627.36,13206.78,13106.880000000001,8871.12,2554.591234545454,1918.08,1538.46,508.0221799999995,458.52092545454525,879.12,779.22,579.4200000000001,439.56,0.0,0.0,0.0,0.0,226.67451181818177,330.9181981818181,648.414539090909,1173.9867118181814,1797.1442936363633,2505.5261118181816,3131.820178181818,3949.8865909090905,4136.853820909091,3241.488434545454,1498.5,0.0,0.0,0.0,274.643998181818,1518.48,2357.64,2625.693584545454,4175.82,4187.3158845454545,5220.047848181818,6384.545439090909,5550.8645972547165,4582.150575454544,3423.4745118181813,2292.5909254545454,390.7972000000001,361.3257166666667,448.99522818181816,1914.7798227272729,5794.2,8231.76,10009.98,10509.48,6473.52,3266.3599163636363,2895.8315709090907,2080.3247618181813,1587.6809163636356,1658.3400000000001,1258.74,1744.6572890909088,2820.525755672729,4942.077111818182,5975.922052727273,5779.255898181817,5040.903198181817,4996.183748181818,5713.951882727272,5201.9922799999995,3419.543501599998
175,2,IME,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,39.312,311.47199999999975,822.528,1046.3039999999999,1130.9759999999999,1264.0319999999992,1587.6000000000001,2268.000000000001,2068.416,855.9355845454547,459.73731181818175,338.688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.856,407.24979818181805,741.6868572727274,1015.1876799999999,1503.9601890909087,1555.2173799999998,1207.9554709090908,754.6992163636363,291.5134236363636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.215999999999998,205.6319999999996,586.6560000000001,1663.2,2283.120000000001,2467.583999999999,2491.776,2358.7200000000003,2068.416,1623.8880000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.03199999999924,768.096,1427.328,1432.5876663636363,1724.857607272727,2404.08,2425.248,1880.512198181818,1640.645220909091,1253.366134545454,721.6351572727272,266.669187272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,461.87319818181777,1323.4501436363635,1584.9658481818178,1933.5430618181815,2373.84,1913.5361981818173,1699.3667436363635,1911.1680000000001,698.2461345454549,719.712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.384,320.54399999999987,722.736,1019.0880000000001,1236.816,1457.568,973.0263254545453,808.721698181818,952.5600000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,3,JL,onshore_wind_turbine,1256.85,1569.3999999999999,1848.7000000000003,2147.9500000000003,2507.05,2746.45,2786.35,2167.9,1635.8999999999999,1975.05,997.5,412.3,232.75,212.80000000000018,385.70000000000005,691.6,1064.0,1615.95,2699.9,4402.3,5020.75,5067.3,5020.75,4881.099999999999,4701.55,4488.75,4156.25,3963.3999999999996,3943.45,3724.0000000000005,3484.6000000000004,3351.6,2679.9500000000003,4468.8,5499.549999999999,5020.75,4395.650000000001,3850.35,3504.55,3205.2999999999997,3105.55,3291.75,3584.3500000000004,4495.400000000001,4674.95,4289.25,3896.8999999999996,3597.65,3371.55,3185.35,3158.75,3032.4,2939.3,2733.1499999999996,2394.0,1729.0,478.79999999999995,159.5999999999999,59.849999999999994,0.0,0.0,0.0,19.94999999999999,126.35,312.54999999999995,485.45,1117.2,2699.9,3225.25,2746.45,2147.9500000000003,1808.8000000000002,1782.2,1709.05,1496.25,1117.2,684.9499999999999,392.34999999999997,226.10000000000002,139.65,39.9,6.649999999999977,0.0,0.0,0.0,19.95,206.15,445.55000000000007,678.3,864.5,1037.4,1163.75,798.0,472.15,266.0,186.20000000000002,146.29999999999998,119.69999999999999,79.8,59.849999999999994,39.9,26.6,33.25,59.84999999999991,66.5,13.3,13.3,19.949999999999818,39.9,46.550000000000004,53.2,73.14999999999999,93.10000000000001,66.5,13.3,0.0,6.65,684.9499999999999,2307.5499999999997,3843.7,4768.05,5133.8,5173.7,5047.35,4807.95,4495.400000000001,3876.95,2600.15,811.3,817.9499999999998,1376.55,1130.5,758.0999999999999,571.9,485.45,405.65,299.25,179.55,339.15,1263.5,1948.4499999999998,2227.75,2387.35,2527.0,2600.15,2307.5499999999997,1742.3000000000002,1336.65,1037.4,724.85,365.75,99.75,0.0,0.0,33.25,698.25,1675.8,3012.45,4083.1,4847.849999999999,5246.85,5433.049999999999,5073.95,4335.8,3876.95,3418.1,3564.4,3205.2999999999997
249,3,JL,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,79.58,408.2800000000002,954.9599999999998,1446.28,1885.6999999999998,2269.76,2307.82,1975.6599999999999,1601.98,1255.98,508.6199999999999,65.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.92,425.58,1148.7199999999998,1802.6600000000003,2252.46,2522.34,2633.06,2577.7,2349.3400000000006,1954.8999999999996,1339.02,633.18,83.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.1,830.4,1328.64,1788.8200000000002,1979.12,2076.0,1958.36,968.8000000000001,425.58,283.72,131.48,10.379999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.89999999999998,207.6,446.34000000000003,705.8399999999999,1024.1599999999999,1359.78,1480.8799999999999,1300.96,1107.2,768.12,390.98,65.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.46,404.82000000000005,1117.58,1792.28,2242.08,2511.96,2612.3,2553.48,2328.58,1930.6800000000003,1363.24,674.7,76.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,249.11999999999998,754.2800000000002,1318.26,1965.2799999999997,2352.8,2518.88,2425.46,2204.02,1816.4999999999998,1266.3599999999997,570.9,62.279999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,318.31999999999994,944.5799999999999,1473.96,1792.28,1913.38,1799.1999999999998,1823.4200000000003,1747.3,1404.7599999999998,868.46,408.28,41.52,0.0,0.0,0.0,0.0,0.0,0.0
376,4,LN,onshore_wind_turbine,76.09,228.27,619.59,1260.92,2467.4900000000002,3663.19,3261.0,2141.39,2293.5699999999997,2119.6500000000005,1597.8899999999999,1510.93,1793.5500000000002,2054.4299999999994,2445.75,2858.8099999999995,2532.71,2358.79,3108.8199999999997,3739.2799999999997,4402.35,4750.19,4967.59,4826.28,4674.1,4478.44,4271.91,4315.39,4565.4,4782.8,3163.1699999999996,1087.0,1282.6599999999999,2695.7599999999993,3130.56,3467.53,3739.2799999999997,3826.24,3750.1499999999996,3652.32,2880.55,2924.03,4087.12,4815.41,4891.5,4261.04,3326.22,2793.59,2380.53,2163.13,2021.82,2250.0899999999997,2434.88,2597.93,1565.28,228.27,141.30999999999995,217.4,43.480000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.870000000000001,97.83,717.4200000000001,513.1283318181803,3511.01,4195.82,4076.25,3641.4500000000003,3391.44,3652.32,3184.91,2739.2400000000002,1934.86,880.47,880.47,1391.3600000000001,1641.37,1760.94,1902.25,2097.91,2478.36,2815.33,2358.79,2380.53,3174.04,3652.32,3837.1099999999997,3815.37,3587.1000000000004,3424.05,3337.09,3413.18,3641.4500000000003,3978.42,4326.26,4652.36,3847.98,1934.86,2293.5699999999997,2793.59,2760.98,2554.4500000000003,2250.0899999999997,1934.86,1630.5,1358.75,1032.65,1043.52,739.1600000000001,271.75,30.702018181816786,0.0,0.0,10.870000000000001,10.870000000000001,97.83,380.45000000000005,804.38,1217.44,1282.6599999999999,1043.52,184.79000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61,108.7,119.57,141.31,173.92000000000002,0.0,347.84000000000003,304.36,173.92000000000002,54.35,0.0,0.0,0.0,0.0,0.0,21.740000000000002,217.4,217.4,141.30999999999995,163.04999999999998,304.36,163.04999999999995,119.57000000000005,195.66,239.14,206.53,152.18,32.61,0.0,0.0,0.0
377,4,LN,solar_photovoltaic,0.0,0.0,0.0,0.0,0.0,0.0,181.63999999999987,769.58,1534.38,2609.88,3216.94,3484.62,3412.92,2805.8599999999997,2160.5599999999995,1673.0,1008.5799999999999,253.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,382.40000000000003,1166.3199999999997,1553.5,1945.4599999999998,2170.1200000000003,2361.32,2184.46,1888.1000000000001,1830.7399999999998,1778.1600000000003,846.06,215.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,315.48,1209.34,2151.0,2839.3199999999997,3130.9,3020.96,2748.5,2810.64,2409.12,1436.5486136363636,767.8499818181816,191.20000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.019999999999996,243.77999999999997,587.9399999999998,1238.02,1868.98,2069.74,1673.0,1333.6200000000001,1061.1600000000003,865.1799999999998,411.0799999999999,81.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,387.17999999999984,1362.3,2342.2,3035.3,3470.28,3661.48,3623.2400000000002,3350.7799999999997,2848.879999999999,2103.2,1156.7599999999998,229.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,325.03999999999996,1156.76,2103.2,2270.5,2944.48,3255.1800000000003,3068.76,2609.88,1711.24,810.6945545454544,325.04,57.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.16,712.2199999999999,1840.3,1998.04,2170.12,2418.68,2318.2999999999997,1759.04,1118.52,454.1,148.18000000000004,14.34,0.0,0.0,0.0,0.0,0.0,0.0
81,1,HL,conventional_hydroelectric,383.606316,209.40400944032024,0.0,0.0,0.0,329.1063159999999,365.6140848828195,511.6101312746299,315.15263127462947,470.47832428396066,311.73272428396047,485.94106944031853,0.0,172.32156255968118,329.1063159999999,329.1063159999999,923.062280048032,770.6003519519682,0.0,286.1451419519704,657.7089419519687,372.5711800960609,329.106316,0.0,258.72387759770936,184.53877759770972,35.195447206870426,131.62347759771006,329.1063159999999,329.1063159999999,516.8394368355503,470.4795111644496,0.0,329.1063159999999,329.1063159999999,658.2126319999999,0.0,329.1063159999999,329.1063159999999,329.1063159999999,658.1626320000001,962.50891,65.37100083554947,665.8327211644505,329.106316,0.0,658.212632,0.0,115.69741025192036,0.0,165.27785374807934,329.1063159999999,329.1063159999999,329.1063159999999,504.4481393186197,153.76449268138015,658.1626320000001,190.24459197792942,467.96804002207057,0.04999999999972715,329.1063159999999,329.1063159999999,329.1063159999999,329.1063159999999,658.1626320000001,1035.5,329.106316,329.106316,329.106316,329.106316,279.2934119779298,-6.853895229141926e-11,-7.126743639673805e-11,-6.899369964230573e-11,79.09135553528871,329.1063159999999,329.1063159999999,329.1063159999999,470.93137997818724,1090.0,451.262279978188,0.0,543.5242732605046,178.90601232090972,0.0,0.0,356.31332553528927,200.12588892692105,988.3910124723861,656.199124527614,0.0,518.1466245276129,413.1437499447786,261.5984745276086,123.14243892692163,1.2854190730782875,315.119055,437.431291,377.4293391059913,0.0,186.49557889400842,329.1063159999999,658.1626320000001,329.106316,814.5144269662712,550.0918890337288,329.106316,116.02797399580766,0.0,0.0,164.94729000419204,329.1063159999999,1090.0,603.6626320000001,0.0,428.2130469662714,219.91884696626926,668.2933700674594,42.38395399581145,0.0,0.0,238.59131000418824,329.1063159999999,481.96631000418864,187.13931000418938,318.21332799162167,1005.6411049999998,263.1142377617185,0.0,293.20931861914073,83.56691861914078,807.6619700041895,0.0,179.6569779958104,632.7861333808605,25.426498619139295,891.8623399999999,801.8002920000002,209.699585033728,448.513046966272,329.106316,329.106316,280.9752639999997,0.0,0.0,0.0,373.6623763281011,613.6565716718987,0.0,329.1063159999999,329.1063159999999,890.0011949467241,0.0,97.31775305327574,1031.8110649999999,661.8515670000003,0.0,0.0,0.0,280.9752639999998,653.7153065951185,1011.938930871141,169.85886600000094,475.98467553373985,369.48380099999997,329.106316,74.98397830258966,528.7286536974103
134,2,IME,conventional_hydroelectric,86.866527,0.0,0.0,0.0,0.0,0.0,70.36652700000002,140.73305400000004,0.0,70.36652700000002,140.73305400000004,0.0,70.36652700000002,140.68305400000008,0.049999999999954525,70.36652700000002,70.36652700000002,70.36652700000002,140.68305400000008,0.049999999999954525,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,140.68305400000008,0.049999999999954525,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,140.68305400000008,0.049999999999954525,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,128.85885400000018,11.87419999999986,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,131.9305760000002,79.1190049999999,0.049999999999954525,70.36652700000002,124.18305400000008,330.0,0.0,38.38263500000001,0.0,0.0,0.0,70.36652700000002,263.9935932625575,87.83904173744259,0.0,0.0,0.0,140.68305400000008,0.049999999999954525,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,140.68305400000008,31.49971699999992,38.916810000000055,70.36652700000002,70.36652700000002,124.18305400000008,330.0,0.0,140.733054,0.0,0.0,0.0,0.0,38.38263499999999,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,140.68305400000008,20.446510000000103,49.97001699999987,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,140.68305400000008,0.049999999999954525,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,124.18305400000008,330.0,0.0,0.0,0.0,0.0,38.38263499999999,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,70.36652700000002,140.68305400000008,37.36652700000002,330.0
